,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.36693255982596085,0.34807831762146485,0.34300217548948514,0.31834662799129804,340.1910660520182,278.36338167942154,390.8746578704851,440.03334084547015,340.1910660520182,278.36338167942154,390.8746578704851,440.03334084547015,1885709471,1173222463,0,0,0,0,0
1,0.350253807106599,0.3328498912255257,0.3321247280638144,0.32414793328498914,341.6970057949313,277.77561639611764,391.4473900906204,440.23649009464907,341.6970057949313,277.77561639611764,391.4473900906204,440.23649009464907,1561234711,1173222463,0,0,0,0,96
2,0.3509789702683104,0.3546047860768673,0.34590282813633066,0.3263234227701233,339.63535704305497,277.5650276199647,391.62379712014456,437.9699178351908,339.63535704305497,277.5650276199647,391.62379712014456,437.9699178351908,398418263,1173222463,0,0,0,0,192
3,0.32414793328498914,0.3770848440899202,0.3343002175489485,0.34517766497461927,335.82224125925876,277.210099436023,390.6665959352545,434.692337670397,335.82224125925876,277.210099436023,390.6665959352545,434.692337670397,1160081537,1173222463,0,0,0,0,288
4,0.42929659173313994,0.33792603335750543,0.35170413343002177,0.36475707034082666,348.7644885645338,277.8062623394319,393.48873976366986,445.0276903209329,348.7644885645338,277.8062623394319,393.48873976366986,445.0276903209329,1977618667,1173222463,0,0,0,0,384
5,0.34807831762146485,0.34735315445975345,0.3495286439448876,0.35242929659173317,344.40497086541615,276.98348299440573,391.85903754974646,442.08253615347013,344.40497086541615,276.98348299440573,391.85903754974646,442.08253615347013,840791536,1173222463,0,0,0,0,480
6,0.38578680203045684,0.34590282813633066,0.34735315445975345,0.34082668600435095,342.40405474784086,277.65016818100355,393.29044334095323,441.02881872893687,342.40405474784086,277.65016818100355,393.29044334095323,441.02881872893687,2032734713,1173222463,0,0,0,0,576
7,0.3763596809282089,0.3386511965192168,0.3321247280638144,0.3727338651196519,342.58301708016444,276.4626082835838,390.7396955907418,440.3895471284775,342.58301708016444,276.4626082835838,390.7396955907418,440.3895471284775,621707635,1173222463,0,0,0,0,672
8,0.36693255982596085,0.33720087019579403,0.3727338651196519,0.3640319071791153,342.6506662281677,276.39091881353943,392.4856187893701,440.800507449525,342.6506662281677,276.39091881353943,392.4856187893701,440.800507449525,1877991823,1173222463,0,0,0,0,768
9,0.34082668600435095,0.36620739666424945,0.3393763596809282,0.3335750543872371,343.0390983657658,278.53063608588684,394.0874719676837,441.5876868405165,343.0390983657658,278.53063608588684,394.0874719676837,441.5876868405165,991470358,1173222463,0,0,0,0,864
10,0.38651196519216824,0.35242929659173317,0.3393763596809282,0.3401015228426396,341.1883123126452,277.57603656682244,392.1609782359117,440.45653303099,341.1883123126452,277.57603656682244,392.1609782359117,440.45653303099,248555690,1173222463,0,0,0,0,960
11,0.4031907179115301,0.4017403915881073,0.3828861493836113,0.36475707034082666,339.1901826211457,278.03131196498975,392.9611832686095,438.9769927712575,339.1901826211457,278.03131196498975,392.9611832686095,438.9769927712575,128339668,1173222463,0,0,0,0,1056
12,0.3756345177664975,0.3553299492385787,0.350253807106599,0.3531544597534445,346.09055558156797,279.46782353914307,394.7075547170039,445.15986831949033,346.09055558156797,279.46782353914307,394.7075547170039,445.15986831949033,416035576,1173222463,0,0,0,0,1152
13,0.36983321247280637,0.36113125453226974,0.32414793328498914,0.3567802755620014,343.75991089529526,276.81167671498645,393.7219251041571,440.5888140891185,343.75991089529526,276.81167671498645,393.7219251041571,440.5888140891185,354346867,1173222463,0,0,0,0,1248
14,0.4234952864394489,0.4010152284263959,0.3770848440899202,0.3343002175489485,346.91848806988304,277.6402857135162,392.2583547466386,444.6660036166656,346.91848806988304,277.6402857135162,392.2583547466386,444.6660036166656,733875043,1173222463,0,0,0,0,1344
15,0.359680928208847,0.34590282813633066,0.34155184916606235,0.3328498912255257,338.57798785867715,276.75426230886035,390.67891158205504,437.2670153669574,338.57798785867715,276.75426230886035,390.67891158205504,437.2670153669574,593910261,1173222463,0,0,0,0,1440
16,0.4220449601160261,0.37200870195794056,0.37200870195794056,0.359680928208847,344.8983001310231,276.91269078426365,394.1794814874949,442.5147994635739,344.8983001310231,276.91269078426365,394.1794814874949,442.5147994635739,1064702850,1173222463,0,0,0,0,1536
17,0.34155184916606235,0.32124728063814356,0.32704858593183467,0.3357505438723713,342.470378862815,278.2669671773474,393.19759353310315,440.79193622326966,342.470378862815,278.2669671773474,393.19759353310315,440.79193622326966,1213207565,1173222463,0,0,0,0,1632
18,0.3836113125453227,0.34372733865119653,0.32414793328498914,0.31689630166787525,337.30053865109466,277.88236576270305,389.8430176348858,436.49976725382527,337.30053865109466,277.88236576270305,389.8430176348858,436.49976725382527,1929237531,1173222463,0,0,0,0,1728
19,0.3364757070340827,0.3821609862218999,0.32414793328498914,0.3575054387237128,348.17913113829127,277.8847235589402,394.50600846543813,445.137272116498,348.17913113829127,277.8847235589402,394.50600846543813,445.137272116498,513827529,1173222463,0,0,0,0,1824
20,0.3567802755620014,0.33720087019579403,0.34082668600435095,0.3546047860768673,344.14078832915726,277.16033911881067,393.75335155688583,441.53731626278625,344.14078832915726,277.16033911881067,393.75335155688583,441.53731626278625,13869778,1173222463,0,0,0,0,1920
21,0.38506163886874545,0.36620739666424945,0.37055837563451777,0.3509789702683104,337.9883881507098,277.5848781706077,391.0743737182894,438.04105669374206,337.9883881507098,277.5848781706077,391.0743737182894,438.04105669374206,1120876916,1173222463,0,0,0,0,2016
22,0.3553299492385787,0.41334300217548947,0.36765772298767224,0.31689630166787525,344.0435932174753,277.92230927549247,394.684079169828,442.5975229139869,344.0435932174753,277.92230927549247,394.684079169828,442.5975229139869,488362406,1173222463,0,0,0,0,2112
23,0.34662799129804206,0.32849891225525746,0.3575054387237128,0.3299492385786802,339.2228334933824,278.12547613418064,393.0191658403692,438.6421226099688,339.2228334933824,278.12547613418064,393.0191658403692,438.6421226099688,1916987194,1173222463,0,0,0,0,2208
24,0.36113125453226974,0.3589557650471356,0.3538796229151559,0.32414793328498914,356.60741964415456,278.3845720311467,396.38223874385517,452.98286448922624,356.60741964415456,278.3845720311467,396.38223874385517,452.98286448922624,1704361031,1173222463,0,0,0,0,2304
25,0.38506163886874545,0.35242929659173317,0.32197244379985496,0.34155184916606235,343.1046280994029,278.0996154870157,395.65879588097096,440.7501015039519,343.1046280994029,278.0996154870157,395.65879588097096,440.7501015039519,310157771,1173222463,0,0,0,0,2400
26,0.36113125453226974,0.3567802755620014,0.3640319071791153,0.34735315445975345,339.83454437242597,277.6069600004974,391.41053914274835,438.61776141794553,339.83454437242597,277.6069600004974,391.41053914274835,438.61776141794553,889673951,1173222463,0,0,0,0,2496
27,0.35242929659173317,0.34155184916606235,0.3575054387237128,0.31834662799129804,347.13674955549044,276.4255975665001,391.7510586221758,443.885625780293,347.13674955549044,276.4255975665001,391.7510586221758,443.885625780293,718489173,1173222463,0,0,0,0,2592
28,0.36620739666424945,0.3836113125453227,0.3589557650471356,0.36620739666424945,341.6723022525514,276.58322266278543,390.45840279511145,440.5245175533046,341.6723022525514,276.58322266278543,390.45840279511145,440.5245175533046,179990059,1173222463,0,0,0,0,2688
29,0.36765772298767224,0.3981145757795504,0.34662799129804206,0.34300217548948514,338.2410529515943,276.6150888153168,388.8280234861857,437.20319321626755,338.2410529515943,276.6150888153168,388.8280234861857,437.20319321626755,1646064444,1173222463,0,0,0,0,2784
30,0.3546047860768673,0.350253807106599,0.3770848440899202,0.34662799129804206,336.3135950637174,277.57544500148543,389.6142338430085,435.46825186921325,336.3135950637174,277.57544500148543,389.6142338430085,435.46825186921325,842018965,1173222463,0,0,0,0,2880
31,0.3509789702683104,0.39086294416243655,0.3357505438723713,0.3488034807831762,342.9128106533351,275.6902375769782,392.290334946007,439.7904999616364,342.9128106533351,275.6902375769782,392.290334946007,439.7904999616364,1007974515,1173222463,0,0,0,0,2976
32,0.3988397389412618,0.35170413343002177,0.3553299492385787,0.3321247280638144,341.268191453964,276.0179675324685,390.67025944698554,438.9174393929722,341.268191453964,276.0179675324685,390.67025944698554,438.9174393929722,729223656,1173222463,0,0,0,0,3072
33,0.41551849166062366,0.3488034807831762,0.3205221174764322,0.34300217548948514,350.93149820467966,276.16973013322064,392.5522115379195,446.18524819473265,350.93149820467966,276.16973013322064,392.5522115379195,446.18524819473265,554513576,1173222463,0,0,0,0,3168
34,0.36548223350253806,0.36983321247280637,0.34517766497461927,0.359680928208847,345.3657831662249,275.196275188473,391.80065940416404,440.46725954770386,345.3657831662249,275.196275188473,391.80065940416404,440.46725954770386,47894182,1173222463,0,0,0,0,3264
35,0.36765772298767224,0.34807831762146485,0.3328498912255257,0.350253807106599,342.7969664580064,275.0421863329978,390.2188413257075,439.1058526527572,342.7969664580064,275.0421863329978,390.2188413257075,439.1058526527572,125157132,1173222463,0,0,0,0,3360
36,0.397389412617839,0.34590282813633066,0.36475707034082666,0.3350253807106599,335.99934692134906,274.834653757098,388.3846641097127,434.2326490350298,335.99934692134906,274.834653757098,388.3846641097127,434.2326490350298,1912201722,1173222463,0,0,0,0,3456
37,0.40971718636693255,0.35242929659173317,0.34372733865119653,0.3509789702683104,338.4789179777382,275.717983439624,388.1464755120678,436.93751511394237,338.4789179777382,275.717983439624,388.1464755120678,436.93751511394237,984877706,1173222463,0,0,0,0,3552
38,0.36620739666424945,0.36185641769398114,0.3575054387237128,0.3292240754169688,342.3121871223439,274.806889052489,388.94195452396343,438.6764885238464,342.3121871223439,274.806889052489,388.94195452396343,438.6764885238464,51259752,1173222463,0,0,0,0,3648
39,0.3944887599709935,0.34807831762146485,0.3401015228426396,0.37200870195794056,341.4331712701306,275.7426385886181,388.2035574448776,438.44424540191267,341.4331712701306,275.7426385886181,388.2035574448776,438.44424540191267,865478600,1173222463,0,0,0,0,3744
40,0.378535170413343,0.3306744017403916,0.34227701232777374,0.32414793328498914,339.5719665230427,273.9372998092877,387.56151896974393,436.07291582713583,339.5719665230427,273.9372998092877,387.56151896974393,436.07291582713583,1794910472,1173222463,0,0,0,0,3840
41,0.38143582306018853,0.36693255982596085,0.3364757070340827,0.34372733865119653,339.99801321806126,275.0034056109985,389.95915236361975,437.3793126513291,339.99801321806126,275.0034056109985,389.95915236361975,437.3793126513291,1966314794,1173222463,0,0,0,0,3936
42,0.36548223350253806,0.3357505438723713,0.35170413343002177,0.3560551124002901,335.0463965873464,274.08014208335203,389.75155114908347,432.81753816764376,335.0463965873464,274.08014208335203,389.75155114908347,432.81753816764376,986980081,1173222463,0,0,0,0,4032
43,0.3930384336475707,0.3756345177664975,0.350253807106599,0.36185641769398114,345.9974419919905,275.8747502862381,390.9629944542054,443.3760440527796,345.9974419919905,275.8747502862381,390.9629944542054,443.3760440527796,1914615394,1173222463,0,0,0,0,4128
44,0.3393763596809282,0.3328498912255257,0.34300217548948514,0.3495286439448876,340.88459461568914,275.3636933958683,388.7575290381836,437.56685259612726,340.88459461568914,275.3636933958683,388.7575290381836,437.56685259612726,86826398,1173222463,0,0,0,0,4224
45,0.3147208121827411,0.34372733865119653,0.3350253807106599,0.3335750543872371,342.20751054178726,276.15568885937404,388.53972698530885,440.88430731808313,342.20751054178726,276.15568885937404,388.53972698530885,440.88430731808313,4438093,1173222463,0,0,0,0,4320
46,0.4017403915881073,0.34662799129804206,0.36475707034082666,0.3364757070340827,338.3878223082935,274.2533431675895,388.01691615332453,436.13632822380896,338.3878223082935,274.2533431675895,388.01691615332453,436.13632822380896,1745883381,1173222463,0,0,0,0,4416
47,0.3393763596809282,0.3546047860768673,0.3553299492385787,0.3335750543872371,341.0203632167814,274.847431301532,389.05377682799707,438.6819141895526,341.0203632167814,274.847431301532,389.05377682799707,438.6819141895526,648368580,1173222463,0,0,0,0,4512
48,0.3966642494561276,0.32414793328498914,0.34807831762146485,0.35170413343002177,344.3535713850963,275.5126432429335,389.85355281126334,441.27555821150264,344.3535713850963,275.5126432429335,389.85355281126334,441.27555821150264,1667206774,1173222463,0,0,0,0,4608
49,0.36838288614938364,0.34662799129804206,0.3343002175489485,0.3633067440174039,338.4625736334555,274.37201665130056,389.19533282241736,435.6587337690402,338.4625736334555,274.37201665130056,389.19533282241736,435.6587337690402,978430516,1173222463,0,0,0,0,4704
50,0.34082668600435095,0.3546047860768673,0.36548223350253806,0.36548223350253806,338.55617287187556,276.2346424077562,387.65549340100665,437.81713190020884,338.55617287187556,276.2346424077562,387.65549340100665,437.81713190020884,1540022417,1173222463,0,0,0,0,4800
51,0.32849891225525746,0.34662799129804206,0.3488034807831762,0.3335750543872371,335.46556298059966,275.46648671249307,388.06620646055,433.1170267814301,335.46556298059966,275.46648671249307,388.06620646055,433.1170267814301,1286392163,1173222463,0,0,0,0,4896
52,0.3981145757795504,0.3633067440174039,0.34300217548948514,0.34807831762146485,340.24777153427993,275.5627337480334,387.7132821540078,437.84843779663845,340.24777153427993,275.5627337480334,387.7132821540078,437.84843779663845,140482324,1173222463,0,0,0,0,4992
53,0.3763596809282089,0.34445250181290793,0.34590282813633066,0.3343002175489485,342.9211202943522,274.30238238488306,388.3031028380211,439.14102431770607,342.9211202943522,274.30238238488306,388.3031028380211,439.14102431770607,1546828459,1173222463,0,0,0,0,5088
54,0.39231327048585934,0.3799854967367658,0.331399564902103,0.41116751269035534,344.6522116678593,274.7793015329409,388.90164884125824,441.45442075655296,344.6522116678593,274.7793015329409,388.90164884125824,441.45442075655296,1350316540,1173222463,0,0,0,0,5184
55,0.3633067440174039,0.36258158085569253,0.3509789702683104,0.34662799129804206,330.67045274074013,276.53845708736674,386.96158740936164,431.75418927313115,330.67045274074013,276.53845708736674,386.96158740936164,431.75418927313115,2063469972,1173222463,0,0,0,0,5280
56,0.36838288614938364,0.359680928208847,0.3531544597534445,0.3488034807831762,338.70875564746444,274.96964504023333,389.05406682497176,435.72927610276486,338.70875564746444,274.96964504023333,389.05406682497176,435.72927610276486,2117804669,1173222463,0,0,0,0,5376
57,0.34445250181290793,0.369108049311095,0.3553299492385787,0.34662799129804206,339.3647650472777,276.0493122571792,389.1801454623861,438.11052066275846,339.3647650472777,276.0493122571792,389.1801454623861,438.11052066275846,1736278420,1173222463,0,0,0,0,5472
58,0.41406816533720087,0.3509789702683104,0.32414793328498914,0.3575054387237128,350.21373053096914,276.2919780889442,391.2799907894917,445.92791357495236,350.21373053096914,276.2919780889442,391.2799907894917,445.92791357495236,1656384100,1173222463,0,0,0,0,5568
59,0.39086294416243655,0.3546047860768673,0.3567802755620014,0.32414793328498914,342.44842561349134,277.9113208477882,392.2207185361169,441.1142228481771,342.44842561349134,277.9113208477882,392.2207185361169,441.1142228481771,755951331,1173222463,0,0,0,0,5664
60,0.3589557650471356,0.3357505438723713,0.36620739666424945,0.34445250181290793,342.70536469288646,278.24285215556,391.8920474424579,441.2373751761585,342.70536469288646,278.24285215556,391.8920474424579,441.2373751761585,459733937,1173222463,0,0,0,0,5760
61,0.3531544597534445,0.34590282813633066,0.36983321247280637,0.3531544597534445,348.5993910472826,275.43158082719845,390.27309450029026,444.8578083009145,348.5993910472826,275.43158082719845,390.27309450029026,444.8578083009145,975165669,1173222463,0,0,0,0,5856
62,0.3828861493836113,0.36185641769398114,0.34227701232777374,0.32414793328498914,341.69191227401393,277.2175905869096,391.9071543129045,440.4447523773554,341.69191227401393,277.2175905869096,391.9071543129045,440.4447523773554,184412080,1173222463,0,0,0,0,5952
63,0.3538796229151559,0.3567802755620014,0.35242929659173317,0.3357505438723713,343.07581725445556,276.10509719423897,391.39495107476574,440.0191071924665,343.07581725445556,276.10509719423897,391.39495107476574,440.0191071924665,153586965,1173222463,0,0,0,0,6048
64,0.40899202320522116,0.39086294416243655,0.3937635968092821,0.36765772298767224,342.3871317910176,277.11665262041413,391.86959753699017,442.1161867353623,342.3871317910176,277.11665262041413,391.86959753699017,442.1161867353623,2090857507,1173222463,0,0,0,0,6144
65,0.3770848440899202,0.3799854967367658,0.3263234227701233,0.3538796229151559,344.58583403538074,276.32220279793665,392.7929455274735,441.14791633968173,344.58583403538074,276.32220279793665,392.7929455274735,441.14791633968173,777559766,1173222463,0,0,0,0,6240
66,0.359680928208847,0.34590282813633066,0.3509789702683104,0.3328498912255257,341.6113407358197,276.63970432972997,391.497777732096,440.0086137641969,341.6113407358197,276.63970432972997,391.497777732096,440.0086137641969,1590192977,1173222463,0,0,0,0,6336
67,0.3944887599709935,0.3357505438723713,0.3509789702683104,0.34662799129804206,344.3268774643912,277.02530320102676,394.0460410070004,442.5532745083245,344.3268774643912,277.02530320102676,394.0460410070004,442.5532745083245,1082026729,1173222463,0,0,0,0,6432
68,0.359680928208847,0.34155184916606235,0.3350253807106599,0.36258158085569253,336.35321235664344,276.04296267187067,391.6338151257357,435.3991230144928,336.35321235664344,276.04296267187067,391.6338151257357,435.3991230144928,2101886863,1173222463,0,0,0,0,6528
69,0.397389412617839,0.3727338651196519,0.36113125453226974,0.32414793328498914,345.2247615813376,277.22567088698247,392.27477394598793,442.368610604651,345.2247615813376,277.22567088698247,392.27477394598793,442.368610604651,1245293116,1173222463,0,0,0,0,6624
70,0.34227701232777374,0.34227701232777374,0.38143582306018853,0.36548223350253806,347.14670929390775,276.9064218169507,392.98449536239093,444.4249284201725,347.14670929390775,276.9064218169507,392.98449536239093,444.4249284201725,1688290354,1173222463,0,0,0,0,6720
71,0.3393763596809282,0.3828861493836113,0.3640319071791153,0.32849891225525746,345.078437856234,275.9295320414054,392.55206389476325,442.75327222194824,345.078437856234,275.9295320414054,392.55206389476325,442.75327222194824,1670907676,1173222463,0,0,0,0,6816
72,0.32197244379985496,0.32704858593183467,0.34300217548948514,0.34082668600435095,350.0808038388861,278.34785639818693,395.15677321220016,446.9141483635469,350.0808038388861,278.34785639818693,395.15677321220016,446.9141483635469,286810948,1173222463,0,0,0,0,6912
73,0.3553299492385787,0.3756345177664975,0.3488034807831762,0.34300217548948514,340.1480799812217,278.7142126882898,393.173373229881,440.49348236202667,340.1480799812217,278.7142126882898,393.173373229881,440.49348236202667,1524436703,1173222463,0,0,0,0,7008
74,0.39231327048585934,0.3770848440899202,0.3350253807106599,0.3567802755620014,340.2074960521449,278.4623894998484,394.583764741802,438.0099788494365,340.2074960521449,278.4623894998484,394.583764741802,438.0099788494365,256388523,1173222463,0,0,0,0,7104
75,0.38868745467730237,0.34590282813633066,0.3582306018854242,0.32124728063814356,340.1809777193574,278.7787975928286,394.74031892136736,440.3915998949591,340.1809777193574,278.7787975928286,394.74031892136736,440.3915998949591,632857886,1173222463,0,0,0,0,7200
76,0.4031907179115301,0.34807831762146485,0.3386511965192168,0.3604060913705584,342.1799908336885,279.0913674451407,394.3048600272676,442.55222043821226,342.1799908336885,279.0913674451407,394.3048600272676,442.55222043821226,476544465,1173222463,0,0,0,0,7296
77,0.36838288614938364,0.3734590282813633,0.34590282813633066,0.37055837563451777,336.1991848959347,280.39717310690185,393.02524677778064,437.2617583167381,336.1991848959347,280.39717310690185,393.02524677778064,437.2617583167381,899331785,1173222463,0,0,0,0,7392
78,0.4010152284263959,0.34517766497461927,0.32414793328498914,0.35170413343002177,344.0203912377385,278.5895463826384,396.36634385774823,443.26043628588286,344.0203912377385,278.5895463826384,396.36634385774823,443.26043628588286,1344112274,1173222463,0,0,0,0,7488
79,0.3343002175489485,0.3495286439448876,0.33792603335750543,0.36838288614938364,336.7515026541397,279.6692281113861,394.90263874054375,436.5048463679452,336.7515026541397,279.6692281113861,394.90263874054375,436.5048463679452,2120252249,1173222463,0,0,0,0,7584
80,0.32704858593183467,0.3741841914430747,0.350253807106599,0.3205221174764322,335.75652247565745,279.7396169576875,392.1332062223768,437.47131804635717,335.75652247565745,279.7396169576875,392.1332062223768,437.47131804635717,1504641581,1173222463,0,0,0,0,7680
81,0.35170413343002177,0.36765772298767224,0.3567802755620014,0.34227701232777374,348.9752872881709,278.03452540411035,397.26987135265415,446.77126522476055,348.9752872881709,278.03452540411035,397.26987135265415,446.77126522476055,61311446,1173222463,0,0,0,0,7776
82,0.3604060913705584,0.34735315445975345,0.37128353879622916,0.34590282813633066,340.07822147014423,276.48352727462424,391.3943724914812,438.6384225005635,340.07822147014423,276.48352727462424,391.3943724914812,438.6384225005635,1652813683,1173222463,0,0,0,0,7872
83,0.3299492385786802,0.3763596809282089,0.34082668600435095,0.3357505438723713,337.8839018571773,278.19854434675614,390.6011996298584,438.0765605032296,337.8839018571773,278.19854434675614,390.6011996298584,438.0765605032296,858557497,1173222463,0,0,0,0,7968
84,0.3843364757070341,0.38143582306018853,0.34807831762146485,0.36258158085569253,346.76455548590627,276.39528298642335,392.20566455615983,443.44560009464175,346.76455548590627,276.39528298642335,392.20566455615983,443.44560009464175,870186830,1173222463,0,0,0,0,8064
85,0.3763596809282089,0.3546047860768673,0.3589557650471356,0.3749093546047861,341.9789193252269,276.706678759874,391.7215637843674,440.61054470090454,341.9789193252269,276.706678759874,391.7215637843674,440.61054470090454,695565020,1173222463,0,0,0,0,8160
86,0.41044234952864395,0.36548223350253806,0.3560551124002901,0.37200870195794056,341.8250284980471,276.11947682917855,391.9730968358039,440.8215184547577,341.8250284980471,276.11947682917855,391.9730968358039,440.8215184547577,753793849,1173222463,0,0,0,0,8256
87,0.3741841914430747,0.34735315445975345,0.3604060913705584,0.3749093546047861,338.5161880870776,277.6784216310038,391.9354798963221,438.02745640924053,338.5161880870776,277.6784216310038,391.9354798963221,438.02745640924053,1316701162,1173222463,0,0,0,0,8352
88,0.36765772298767224,0.3749093546047861,0.32414793328498914,0.37128353879622916,342.33512606768426,279.5778485222992,394.5558716009476,442.0791422024575,342.33512606768426,279.5778485222992,394.5558716009476,442.0791422024575,1935338831,1173222463,0,0,0,0,8448
89,0.38723712835387963,0.36548223350253806,0.3335750543872371,0.350253807106599,347.79417701149754,279.5700114664288,395.55735003199993,446.74726739875723,347.79417701149754,279.5700114664288,395.55735003199993,446.74726739875723,986520637,1173222463,0,0,0,0,8544
